date,rate
2021-10-01,0.66378
2021-10-02,0.662457
2021-10-03,0.662241
2021-10-04,0.663105
2021-10-05,0.668306
2021-10-06,0.665741
2021-10-07,0.668677
2021-10-08,0.669464
2021-10-09,0.669575
2021-10-10,0.669736
2021-10-11,0.661138
2021-10-12,0.654914
2021-10-13,0.656056
2021-10-14,0.653677
2021-10-15,0.658231
2021-10-16,0.659813
2021-10-17,0.660052
2021-10-18,0.657784
2021-10-19,0.656464
2021-10-20,0.657692
2021-10-21,0.657122
2021-10-22,0.656784
2021-10-23,0.657643
2021-10-24,0.657639
2021-10-25,0.651958
2021-10-26,0.654422
2021-10-27,0.655701
2021-10-28,0.65635
2021-10-29,0.660319
2021-10-30,0.658322
2021-10-31,0.658309
2021-11-01,0.662052
