date,rate
2021-10-01,0.548653
2021-10-02,0.547306
2021-10-03,0.547764
2021-10-04,0.549318
2021-10-05,0.551981
2021-10-06,0.551563
2021-10-07,0.554587
2021-10-08,0.555227
2021-10-09,0.555837
2021-10-10,0.555914
2021-10-11,0.551549
2021-10-12,0.553482
2021-10-13,0.554965
2021-10-14,0.553131
2021-10-15,0.551718
2021-10-16,0.552744
2021-10-17,0.552106
2021-10-18,0.550687
2021-10-19,0.548067
2021-10-20,0.549103
2021-10-21,0.548568
2021-10-22,0.549178
2021-10-23,0.548995
2021-10-24,0.549075
2021-10-25,0.549837
2021-10-26,0.547677
2021-10-27,0.548336
2021-10-28,0.549531
2021-10-29,0.551319
2021-10-30,0.551321
2021-10-31,0.551108
2021-11-01,0.551321
