date,rate
2021-10-01,0.019726
2021-10-02,0.019708
2021-10-03,0.019701
2021-10-04,0.019641
2021-10-05,0.019761
2021-10-06,0.019678
2021-10-07,0.019809
2021-10-08,0.019767
2021-10-09,0.019769
2021-10-10,0.019777
2021-10-11,0.019673
2021-10-12,0.019662
2021-10-13,0.019757
2021-10-14,0.019714
2021-10-15,0.019711
2021-10-16,0.019741
2021-10-17,0.019714
2021-10-18,0.019666
2021-10-19,0.019684
2021-10-20,0.01969
2021-10-21,0.019687
2021-10-22,0.019683
2021-10-23,0.019709
2021-10-24,0.01971
2021-10-25,0.019724
2021-10-26,0.019694
2021-10-27,0.019704
2021-10-28,0.019774
2021-10-29,0.019798
2021-10-30,0.019782
2021-10-31,0.019782
2021-11-01,0.019793
