date,rate
2021-10-01,0.170194
2021-10-02,0.169936
2021-10-03,0.169838
2021-10-04,0.168421
2021-10-05,0.168419
2021-10-06,0.169136
2021-10-07,0.169593
2021-10-08,0.168866
2021-10-09,0.168278
2021-10-10,0.168234
2021-10-11,0.168227
2021-10-12,0.168064
2021-10-13,0.168289
2021-10-14,0.166688
2021-10-15,0.166057
2021-10-16,0.166122
2021-10-17,0.165819
2021-10-18,0.165694
2021-10-19,0.16444
2021-10-20,0.164426
2021-10-21,0.164338
2021-10-22,0.164708
2021-10-23,0.164782
2021-10-24,0.164661
2021-10-25,0.164668
2021-10-26,0.164726
2021-10-27,0.165632
2021-10-28,0.164719
2021-10-29,0.167349
2021-10-30,0.167003
2021-10-31,0.16706
2021-11-01,0.167487
