date,rate
2021-10-01,0.026732
2021-10-02,0.02676
2021-10-03,0.026755
2021-10-04,0.026657
2021-10-05,0.026806
2021-10-06,0.026767
2021-10-07,0.026895
2021-10-08,0.026778
2021-10-09,0.026795
2021-10-10,0.026807
2021-10-11,0.02663
2021-10-12,0.026669
2021-10-13,0.026722
2021-10-14,0.026586
2021-10-15,0.026581
2021-10-16,0.026617
2021-10-17,0.026582
2021-10-18,0.026532
2021-10-19,0.026473
2021-10-20,0.026453
2021-10-21,0.026503
2021-10-22,0.026557
2021-10-23,0.026574
2021-10-24,0.026577
2021-10-25,0.026566
2021-10-26,0.026548
2021-10-27,0.026566
2021-10-28,0.026572
2021-10-29,0.026705
2021-10-30,0.026682
2021-10-31,0.026683
2021-11-01,0.026726
