date,rate
2021-10-01,0.073971
2021-10-02,0.073906
2021-10-03,0.07388
2021-10-04,0.073654
2021-10-05,0.074105
2021-10-06,0.073792
2021-10-07,0.074283
2021-10-08,0.074126
2021-10-09,0.074134
2021-10-10,0.074163
2021-10-11,0.073775
2021-10-12,0.073733
2021-10-13,0.074089
2021-10-14,0.073927
2021-10-15,0.073915
2021-10-16,0.074027
2021-10-17,0.073927
2021-10-18,0.073747
2021-10-19,0.073816
2021-10-20,0.073839
2021-10-21,0.073825
2021-10-22,0.073813
2021-10-23,0.073907
2021-10-24,0.073912
2021-10-25,0.073967
2021-10-26,0.073853
2021-10-27,0.073889
2021-10-28,0.074152
2021-10-29,0.074242
2021-10-30,0.074183
2021-10-31,0.074183
2021-11-01,0.074223
