date,rate
2021-10-01,0.018343
2021-10-02,0.01834
2021-10-03,0.018337
2021-10-04,0.018168
2021-10-05,0.018322
2021-10-06,0.018264
2021-10-07,0.01838
2021-10-08,0.01833
2021-10-09,0.018337
2021-10-10,0.018353
2021-10-11,0.018235
2021-10-12,0.018293
2021-10-13,0.018293
2021-10-14,0.018199
2021-10-15,0.018216
2021-10-16,0.018225
2021-10-17,0.018195
2021-10-18,0.018157
2021-10-19,0.018166
2021-10-20,0.018111
2021-10-21,0.018061
2021-10-22,0.018038
2021-10-23,0.018055
2021-10-24,0.018056
2021-10-25,0.018129
2021-10-26,0.018126
2021-10-27,0.018091
2021-10-28,0.01804
2021-10-29,0.018143
2021-10-30,0.018112
2021-10-31,0.018106
2021-11-01,0.018137
