date,rate
2021-10-01,0.032374
2021-10-02,0.032372
2021-10-03,0.032372
2021-10-04,0.032244
2021-10-05,0.032387
2021-10-06,0.032579
2021-10-07,0.03251
2021-10-08,0.032483
2021-10-09,0.032475
2021-10-10,0.032475
2021-10-11,0.032223
2021-10-12,0.032495
2021-10-13,0.032325
2021-10-14,0.032071
2021-10-15,0.032051
2021-10-16,0.032206
2021-10-17,0.032206
2021-10-18,0.032262
2021-10-19,0.032279
2021-10-20,0.03215
2021-10-21,0.032232
2021-10-22,0.03212
2021-10-23,0.032164
2021-10-24,0.032164
2021-10-25,0.032086
2021-10-26,0.032199
2021-10-27,0.032161
2021-10-28,0.031836
2021-10-29,0.032288
2021-10-30,0.032144
2021-10-31,0.032144
2021-11-01,0.032208
