date,rate
2021-10-01,0.038982
2021-10-02,0.038967
2021-10-03,0.038967
2021-10-04,0.038938
2021-10-05,0.038981
2021-10-06,0.038998
2021-10-07,0.038934
2021-10-08,0.038924
2021-10-09,0.038954
2021-10-10,0.038953
2021-10-11,0.038602
2021-10-12,0.038814
2021-10-13,0.0387
2021-10-14,0.038507
2021-10-15,0.038502
2021-10-16,0.038722
2021-10-17,0.038719
2021-10-18,0.038809
2021-10-19,0.038899
2021-10-20,0.038779
2021-10-21,0.038775
2021-10-22,0.038597
2021-10-23,0.038708
2021-10-24,0.038712
2021-10-25,0.038488
2021-10-26,0.038591
2021-10-27,0.038602
2021-10-28,0.038505
2021-10-29,0.038701
2021-10-30,0.038558
2021-10-31,0.038558
2021-11-01,0.038615
