date,rate
2021-10-01,0.006786
2021-10-02,0.006796
2021-10-03,0.006797
2021-10-04,0.006786
2021-10-05,0.006793
2021-10-06,0.006813
2021-10-07,0.006791
2021-10-08,0.006774
2021-10-09,0.006782
2021-10-10,0.006783
2021-10-11,0.006718
2021-10-12,0.006766
2021-10-13,0.006728
2021-10-14,0.006677
2021-10-15,0.006675
2021-10-16,0.006713
2021-10-17,0.006713
2021-10-18,0.00673
2021-10-19,0.006728
2021-10-20,0.006701
2021-10-21,0.006714
2021-10-22,0.0067
2021-10-23,0.006714
2021-10-24,0.006714
2021-10-25,0.006668
2021-10-26,0.00669
2021-10-27,0.006692
2021-10-28,0.006653
2021-10-29,0.006711
2021-10-30,0.006685
2021-10-31,0.006685
2021-11-01,0.006701
