date,rate
2021-10-01,210.433449
2021-10-02,210.353927
2021-10-03,210.353924
2021-10-04,210.137816
2021-10-05,210.43714
2021-10-06,210.48874
2021-10-07,210.186871
2021-10-08,210.239566
2021-10-09,210.291117
2021-10-10,210.291436
2021-10-11,208.567457
2021-10-12,209.62103
2021-10-13,209.058387
2021-10-14,208.058467
2021-10-15,207.998509
2021-10-16,209.222881
2021-10-17,209.223073
2021-10-18,209.654716
2021-10-19,210.244197
2021-10-20,209.617267
2021-10-21,209.603539
2021-10-22,208.688239
2021-10-23,209.248498
2021-10-24,209.24885
2021-10-25,208.06151
2021-10-26,208.577311
2021-10-27,208.580137
2021-10-28,208.044708
2021-10-29,209.079446
2021-10-30,208.299575
2021-10-31,208.29973
2021-11-01,208.560897
