date,rate
2021-10-01,0.139274
2021-10-02,0.139003
2021-10-03,0.139168
2021-10-04,0.139846
2021-10-05,0.139869
2021-10-06,0.140391
2021-10-07,0.140031
2021-10-08,0.140462
2021-10-09,0.140693
2021-10-10,0.140656
2021-10-11,0.139138
2021-10-12,0.14041
2021-10-13,0.139735
2021-10-14,0.13891
2021-10-15,0.138551
2021-10-16,0.1394
2021-10-17,0.139428
2021-10-18,0.139695
2021-10-19,0.139286
2021-10-20,0.139097
2021-10-21,0.138977
2021-10-22,0.138548
2021-10-23,0.138697
2021-10-24,0.138707
2021-10-25,0.13801
2021-10-26,0.138016
2021-10-27,0.138129
2021-10-28,0.137583
2021-10-29,0.138542
2021-10-30,0.138137
2021-10-31,0.138083
2021-11-01,0.138236
