date,rate
2021-10-01,0.007216
2021-10-02,0.00721
2021-10-03,0.007209
2021-10-04,0.007182
2021-10-05,0.007185
2021-10-06,0.007249
2021-10-07,0.007207
2021-10-08,0.007215
2021-10-09,0.00722
2021-10-10,0.007221
2021-10-11,0.007133
2021-10-12,0.007184
2021-10-13,0.007153
2021-10-14,0.007044
2021-10-15,0.007001
2021-10-16,0.007041
2021-10-17,0.007044
2021-10-18,0.007048
2021-10-19,0.006984
2021-10-20,0.006927
2021-10-21,0.006956
2021-10-22,0.006952
2021-10-23,0.00696
2021-10-24,0.006961
2021-10-25,0.006908
2021-10-26,0.006938
2021-10-27,0.006918
2021-10-28,0.006868
2021-10-29,0.006947
2021-10-30,0.006914
2021-10-31,0.006911
2021-11-01,0.006921
