date,rate
2021-10-01,0.648953
2021-10-02,0.648936
2021-10-03,0.648936
2021-10-04,0.641093
2021-10-05,0.641872
2021-10-06,0.644734
2021-10-07,0.644569
2021-10-08,0.645579
2021-10-09,0.646484
2021-10-10,0.646499
2021-10-11,0.643307
2021-10-12,0.647086
2021-10-13,0.642498
2021-10-14,0.639014
2021-10-15,0.63827
2021-10-16,0.641764
2021-10-17,0.641764
2021-10-18,0.644752
2021-10-19,0.644406
2021-10-20,0.642542
2021-10-21,0.642593
2021-10-22,0.641034
2021-10-23,0.642925
2021-10-24,0.642985
2021-10-25,0.639492
2021-10-26,0.642023
2021-10-27,0.641909
2021-10-28,0.63467
2021-10-29,0.646044
2021-10-30,0.637843
2021-10-31,0.637843
2021-11-01,0.644123
