date,rate
2021-10-01,0.21379
2021-10-02,0.21355
2021-10-03,0.215477
2021-10-04,0.212908
2021-10-05,0.213955
2021-10-06,0.213308
2021-10-07,0.214824
2021-10-08,0.213651
2021-10-09,0.215694
2021-10-10,0.215241
2021-10-11,0.212183
2021-10-12,0.212445
2021-10-13,0.213257
2021-10-14,0.212239
2021-10-15,0.213527
2021-10-16,0.214751
2021-10-17,0.215983
2021-10-18,0.213864
2021-10-19,0.214432
2021-10-20,0.212858
2021-10-21,0.212403
2021-10-22,0.212212
2021-10-23,0.214313
2021-10-24,0.214539
2021-10-25,0.212569
2021-10-26,0.213313
2021-10-27,0.216093
2021-10-28,0.213569
2021-10-29,0.214648
2021-10-30,0.215085
2021-10-31,0.215112
2021-11-01,0.213528
