date,rate
2021-10-01,0.00634
2021-10-02,0.006332
2021-10-03,0.006334
2021-10-04,0.006287
2021-10-05,0.006291
2021-10-06,0.006318
2021-10-07,0.006275
2021-10-08,0.00624
2021-10-09,0.006241
2021-10-10,0.00624
2021-10-11,0.006182
2021-10-12,0.006206
2021-10-13,0.006193
2021-10-14,0.006121
2021-10-15,0.006132
2021-10-16,0.006162
2021-10-17,0.006159
2021-10-18,0.006168
2021-10-19,0.00618
2021-10-20,0.006148
2021-10-21,0.006156
2021-10-22,0.006148
2021-10-23,0.006156
2021-10-24,0.006156
2021-10-25,0.006126
2021-10-26,0.006149
2021-10-27,0.006125
2021-10-28,0.006115
2021-10-29,0.006167
2021-10-30,0.006141
2021-10-31,0.00614
2021-11-01,0.00615
2021-11-02,0.006148
2021-11-03,0.006162
