date,rate
2021-10-01,5.91362
2021-10-02,5.919386
2021-10-03,5.910255
2021-10-04,5.9239
2021-10-05,5.938055
2021-10-06,5.984427
2021-10-07,5.950478
2021-10-08,5.981966
2021-10-09,5.984767
2021-10-10,5.989109
2021-10-11,5.933063
2021-10-12,5.971922
2021-10-13,5.90727
2021-10-14,5.863575
2021-10-15,5.853253
2021-10-16,5.899011
2021-10-17,5.886459
2021-10-18,5.911035
2021-10-19,5.880778
2021-10-20,5.862474
2021-10-21,5.871262
2021-10-22,5.84796
2021-10-23,5.865374
2021-10-24,5.864956
2021-10-25,5.781614
2021-10-26,5.796193
2021-10-27,5.814622
2021-10-28,5.778516
2021-10-29,5.846501
2021-10-30,5.824061
2021-10-31,5.823378
2021-11-01,5.844635
