date,rate
2021-10-01,0.018389
2021-10-02,0.018382
2021-10-03,0.018382
2021-10-04,0.018363
2021-10-05,0.01839
2021-10-06,0.018394
2021-10-07,0.018368
2021-10-08,0.018365
2021-10-09,0.018377
2021-10-10,0.018377
2021-10-11,0.018226
2021-10-12,0.018318
2021-10-13,0.018269
2021-10-14,0.018182
2021-10-15,0.018178
2021-10-16,0.018284
2021-10-17,0.018284
2021-10-18,0.018321
2021-10-19,0.018372
2021-10-20,0.018318
2021-10-21,0.018316
2021-10-22,0.018237
2021-10-23,0.018286
2021-10-24,0.018286
2021-10-25,0.018182
2021-10-26,0.018227
2021-10-27,0.018228
2021-10-28,0.018181
2021-10-29,0.018271
2021-10-30,0.018203
2021-10-31,0.018203
2021-11-01,0.018226
