date,rate
2021-10-01,0.260618
2021-10-02,0.26087
2021-10-03,0.261176
2021-10-04,0.259199
2021-10-05,0.259713
2021-10-06,0.260323
2021-10-07,0.260481
2021-10-08,0.260711
2021-10-09,0.2602
2021-10-10,0.259905
2021-10-11,0.259695
2021-10-12,0.260821
2021-10-13,0.262174
2021-10-14,0.261472
2021-10-15,0.262113
2021-10-16,0.261968
2021-10-17,0.262418
2021-10-18,0.263165
2021-10-19,0.265088
2021-10-20,0.264722
2021-10-21,0.26535
2021-10-22,0.266118
2021-10-23,0.265753
2021-10-24,0.265802
2021-10-25,0.269869
2021-10-26,0.269577
2021-10-27,0.267348
2021-10-28,0.265156
2021-10-29,0.265355
2021-10-30,0.264955
2021-10-31,0.26502
2021-11-01,0.264546
