date,rate
2021-10-01,0.144554
2021-10-02,0.14442
2021-10-03,0.144303
2021-10-04,0.14433
2021-10-05,0.143935
2021-10-06,0.142942
2021-10-07,0.143594
2021-10-08,0.142648
2021-10-09,0.142895
2021-10-10,0.142456
2021-10-11,0.143097
2021-10-12,0.142437
2021-10-13,0.144107
2021-10-14,0.144586
2021-10-15,0.144764
2021-10-16,0.144409
2021-10-17,0.144704
2021-10-18,0.145585
2021-10-19,0.146844
2021-10-20,0.147564
2021-10-21,0.147462
2021-10-22,0.148136
2021-10-23,0.148069
2021-10-24,0.148101
2021-10-25,0.14949
2021-10-26,0.14982
2021-10-27,0.14801
2021-10-28,0.147456
2021-10-29,0.145679
2021-10-30,0.146106
2021-10-31,0.146118
2021-11-01,0.145493
