date,rate
2021-10-01,0.00122
2021-10-02,0.001218
2021-10-03,0.00122
2021-10-04,0.001212
2021-10-05,0.00121
2021-10-06,0.001211
2021-10-07,0.001211
2021-10-08,0.001206
2021-10-09,0.001206
2021-10-10,0.001206
2021-10-11,0.001202
2021-10-12,0.001203
2021-10-13,0.001211
2021-10-14,0.001201
2021-10-15,0.001196
2021-10-16,0.001194
2021-10-17,0.001197
2021-10-18,0.001192
2021-10-19,0.001188
2021-10-20,0.001182
2021-10-21,0.001185
2021-10-22,0.001189
2021-10-23,0.001187
2021-10-24,0.001187
2021-10-25,0.001195
2021-10-26,0.001197
2021-10-27,0.00119
2021-10-28,0.001189
2021-10-29,0.001188
2021-10-30,0.001187
2021-10-31,0.001187
2021-11-01,0.001184
2021-11-02,0.001196
2021-11-03,0.001183
