date,rate
2021-10-01,0.109739
2021-10-02,0.109629
2021-10-03,0.109798
2021-10-04,0.108221
2021-10-05,0.108095
2021-10-06,0.107735
2021-10-07,0.108322
2021-10-08,0.107921
2021-10-09,0.108022
2021-10-10,0.107946
2021-10-11,0.108428
2021-10-12,0.108355
2021-10-13,0.108764
2021-10-14,0.10898
2021-10-15,0.109045
2021-10-16,0.108792
2021-10-17,0.109024
2021-10-18,0.109076
2021-10-19,0.109578
2021-10-20,0.109602
2021-10-21,0.109447
2021-10-22,0.109617
2021-10-23,0.109614
2021-10-24,0.109632
2021-10-25,0.110608
2021-10-26,0.110766
2021-10-27,0.110396
2021-10-28,0.109833
2021-10-29,0.110501
2021-10-30,0.109519
2021-10-31,0.109531
2021-11-01,0.110204
