date,rate
2021-10-01,1.813667
2021-10-02,1.812431
2021-10-03,1.812781
2021-10-04,1.819427
2021-10-05,1.817023
2021-10-06,1.8254
2021-10-07,1.823119
2021-10-08,1.822692
2021-10-09,1.821807
2021-10-10,1.821673
2021-10-11,1.823428
2021-10-12,1.821669
2021-10-13,1.825655
2021-10-14,1.827658
2021-10-15,1.825367
2021-10-16,1.826394
2021-10-17,1.826626
2021-10-18,1.82495
2021-10-19,1.821933
2021-10-20,1.826306
2021-10-21,1.831127
2021-10-22,1.834387
2021-10-23,1.83379
2021-10-24,1.833458
2021-10-25,1.832409
2021-10-26,1.83355
2021-10-27,1.836435
2021-10-28,1.834645
2021-10-29,1.847401
2021-10-30,1.847612
2021-10-31,1.84783
2021-11-01,1.847103
