date,rate
2021-10-01,453511459586.1926
2021-10-02,451301577833.11456
2021-10-03,460163779698.6669
2021-10-04,451853223122.15497
2021-10-05,449863182124.06213
2021-10-06,453263.755568
2021-10-07,451096.446872
2021-10-08,450675.118927
2021-10-09,457164.396171
2021-10-10,458832.749667
2021-10-11,448187.18349
2021-10-12,447312.649898
2021-10-13,449104.628384
2021-10-14,452399.334217
2021-10-15,452659.221197
2021-10-16,457113.56898
2021-10-17,461220.068563
2021-10-18,448911.654492
2021-10-19,449247.863924
2021-10-20,453218.551932
2021-10-21,454422.319169
2021-10-22,457296.859703
2021-10-23,466939.846091
2021-10-24,468969.824363
2021-10-25,460349.115509
2021-10-26,465693.567192
2021-10-27,468406.680853
2021-10-28,475625.871822
2021-10-29,477981.169599
2021-10-30,488651.13233
2021-10-31,490143.037042
2021-11-01,474211.683793
