date,rate
2021-10-01,0.792617
2021-10-02,0.793352
2021-10-03,0.793201
2021-10-04,0.794614
2021-10-05,0.790804
2021-10-06,0.79425
2021-10-07,0.790574
2021-10-08,0.791231
2021-10-09,0.791949
2021-10-10,0.791543
2021-10-11,0.791887
2021-10-12,0.790189
2021-10-13,0.79161
2021-10-14,0.791512
2021-10-15,0.786574
2021-10-16,0.789597
2021-10-17,0.789225
2021-10-18,0.789159
2021-10-19,0.784862
2021-10-20,0.786605
2021-10-21,0.789222
2021-10-22,0.793552
2021-10-23,0.793525
2021-10-24,0.793436
2021-10-25,0.789823
2021-10-26,0.789132
2021-10-27,0.792924
2021-10-28,0.793979
2021-10-29,0.796914
2021-10-30,0.797605
2021-10-31,0.798068
2021-11-01,0.799046
