date,rate
2021-10-01,6.933498
2021-10-02,6.927648
2021-10-03,6.92533
2021-10-04,6.969771
2021-10-05,6.953601
2021-10-06,6.950408
2021-10-07,6.952927
2021-10-08,6.949459
2021-10-09,6.947021
2021-10-10,6.943925
2021-10-11,6.96021
2021-10-12,6.93153
2021-10-13,6.942011
2021-10-14,6.975894
2021-10-15,6.962605
2021-10-16,6.97112
2021-10-17,6.971899
2021-10-18,6.96356
2021-10-19,6.916814
2021-10-20,6.951271
2021-10-21,6.969087
2021-10-22,6.966791
2021-10-23,6.969303
2021-10-24,6.969335
2021-10-25,6.9475
2021-10-26,6.935584
2021-10-27,6.961257
2021-10-28,7.005291
2021-10-29,6.988426
2021-10-30,6.993337
2021-10-31,6.988851
2021-11-01,6.986129
