date,rate
2021-10-01,9.278442
2021-10-02,9.266057
2021-10-03,9.2621
2021-10-04,9.270214
2021-10-05,9.192184
2021-10-06,9.260484
2021-10-07,9.227093
2021-10-08,9.212769
2021-10-09,9.177109
2021-10-10,9.166392
2021-10-11,9.225667
2021-10-12,9.187194
2021-10-13,9.199725
2021-10-14,9.158981
2021-10-15,9.116182
2021-10-16,9.115254
2021-10-17,9.113667
2021-10-18,9.12558
2021-10-19,9.052088
2021-10-20,9.079036
2021-10-21,9.098855
2021-10-22,9.131081
2021-10-23,9.126907
2021-10-24,9.119566
2021-10-25,9.082903
2021-10-26,9.087661
2021-10-27,9.155401
2021-10-28,9.130943
2021-10-29,9.223661
2021-10-30,9.220453
2021-10-31,9.226677
2021-11-01,9.235887
