date,rate
2021-10-01,45.914108
2021-10-02,45.847589
2021-10-03,46.25197
2021-10-04,46.031801
2021-10-05,46.084585
2021-10-06,45.883805
2021-10-07,46.289814
2021-10-08,46.074705
2021-10-09,46.472076
2021-10-10,46.351105
2021-10-11,46.126589
2021-10-12,45.778336
2021-10-13,46.300351
2021-10-14,46.436844
2021-10-15,46.678482
2021-10-16,46.723747
2021-10-17,47.0056
2021-10-18,46.431846
2021-10-19,46.447044
2021-10-20,46.39757
2021-10-21,46.419323
2021-10-22,46.632984
2021-10-23,46.985513
2021-10-24,47.035254
2021-10-25,46.713198
2021-10-26,46.698069
2021-10-27,47.417093
2021-10-28,47.286218
2021-10-29,47.079177
2021-10-30,47.395142
2021-10-31,47.417023
2021-11-01,46.949423
