date,rate
2021-10-01,2.063747
2021-10-02,2.061366
2021-10-03,2.062087
2021-10-04,2.054589
2021-10-05,2.039633
2021-10-06,2.054328
2021-10-07,2.046278
2021-10-08,2.044574
2021-10-09,2.037127
2021-10-10,2.035863
2021-10-11,2.050509
2021-10-12,2.051474
2021-10-13,2.047676
2021-10-14,2.034962
2021-10-15,2.026264
2021-10-16,2.025231
2021-10-17,2.022948
2021-10-18,2.019523
2021-10-19,2.002413
2021-10-20,2.006235
2021-10-21,2.007791
2021-10-22,2.016259
2021-10-23,2.014219
2021-10-24,2.012626
2021-10-25,2.010995
2021-10-26,2.016733
2021-10-27,2.023801
2021-10-28,2.007252
2021-10-29,2.040765
2021-10-30,2.038576
2021-10-31,2.039278
2021-11-01,2.039442
