date,rate
2021-10-01,0.222424
2021-10-02,0.222464
2021-10-03,0.222637
2021-10-04,0.221633
2021-10-05,0.221888
2021-10-06,0.221838
2021-10-07,0.221768
2021-10-08,0.221928
2021-10-09,0.221979
2021-10-10,0.222101
2021-10-11,0.222261
2021-10-12,0.223297
2021-10-13,0.22258
2021-10-14,0.222182
2021-10-15,0.222271
2021-10-16,0.22218
2021-10-17,0.221969
2021-10-18,0.221304
2021-10-19,0.22121
2021-10-20,0.220974
2021-10-21,0.220664
2021-10-22,0.220813
2021-10-23,0.22069
2021-10-24,0.220693
2021-10-25,0.221404
2021-10-26,0.22192
2021-10-27,0.22105
2021-10-28,0.21983
2021-10-29,0.221253
2021-10-30,0.221093
2021-10-31,0.22102
2021-11-01,0.22085
