date,rate
2021-10-01,0.944032
2021-10-02,0.944374
2021-10-03,0.944101
2021-10-04,0.94771
2021-10-05,0.95168
2021-10-06,0.942437
2021-10-07,0.946544
2021-10-08,0.953716
2021-10-09,0.951627
2021-10-10,0.951394
2021-10-11,0.949898
2021-10-12,0.952225
2021-10-13,0.951421
2021-10-14,0.948366
2021-10-15,0.946804
2021-10-16,0.948025
2021-10-17,0.947134
2021-10-18,0.947692
2021-10-19,0.945099
2021-10-20,0.94631
2021-10-21,0.951047
2021-10-22,0.953967
2021-10-23,0.952196
2021-10-24,0.9523
2021-10-25,0.957487
2021-10-26,0.957884
2021-10-27,0.95895
2021-10-28,0.953552
2021-10-29,0.964107
2021-10-30,0.962714
2021-10-31,0.962815
2021-11-01,0.962601
