date,rate
2021-10-01,73.620263
2021-10-02,73.752757
2021-10-03,73.767628
2021-10-04,73.577122
2021-10-05,73.706255
2021-10-06,74.34002
2021-10-07,74.067917
2021-10-08,74.640493
2021-10-09,74.476953
2021-10-10,74.449508
2021-10-11,74.44712
2021-10-12,74.946763
2021-10-13,74.84161
2021-10-14,74.530727
2021-10-15,74.547504
2021-10-16,74.702444
2021-10-17,74.622302
2021-10-18,74.741067
2021-10-19,74.696223
2021-10-20,74.751153
2021-10-21,75.131001
2021-10-22,75.513694
2021-10-23,75.417465
2021-10-24,75.42742
2021-10-25,75.915259
2021-10-26,75.910902
2021-10-27,75.402067
2021-10-28,74.576251
2021-10-29,75.286224
2021-10-30,75.178918
2021-10-31,75.188899
2021-11-01,75.118096
