date,rate
2021-10-01,5.221018
2021-10-02,5.220468
2021-10-03,5.223019
2021-10-04,5.227204
2021-10-05,5.224194
2021-10-06,5.26156
2021-10-07,5.258919
2021-10-08,5.261624
2021-10-09,5.262333
2021-10-10,5.260761
2021-10-11,5.259697
2021-10-12,5.283665
2021-10-13,5.27306
2021-10-14,5.270961
2021-10-15,5.263095
2021-10-16,5.266147
2021-10-17,5.263603
2021-10-18,5.262032
2021-10-19,5.255922
2021-10-20,5.269718
2021-10-21,5.295917
2021-10-22,5.316754
2021-10-23,5.312457
2021-10-24,5.31234
2021-10-25,5.337716
2021-10-26,5.346346
2021-10-27,5.335552
2021-10-28,5.307026
2021-10-29,5.363033
2021-10-30,5.357419
2021-10-31,5.358068
2021-11-01,5.350479
