date,rate
2021-10-01,0.870646
2021-10-02,0.8702
2021-10-03,0.870697
2021-10-04,0.872161
2021-10-05,0.871121
2021-10-06,0.869988
2021-10-07,0.869991
2021-10-08,0.871169
2021-10-09,0.87112
2021-10-10,0.871156
2021-10-11,0.872858
2021-10-12,0.873621
2021-10-13,0.875041
2021-10-14,0.876043
2021-10-15,0.875465
2021-10-16,0.876007
2021-10-17,0.875429
2021-10-18,0.872482
2021-10-19,0.872498
2021-10-20,0.874514
2021-10-21,0.87549
2021-10-22,0.877066
2021-10-23,0.876902
2021-10-24,0.876919
2021-10-25,0.876816
2021-10-26,0.877653
2021-10-27,0.876341
2021-10-28,0.877107
2021-10-29,0.878794
2021-10-30,0.878977
2021-10-31,0.87898
2021-11-01,0.87728
