date,rate
2021-10-01,23.625931
2021-10-02,23.597254
2021-10-03,23.586438
2021-10-04,23.696833
2021-10-05,23.667731
2021-10-06,23.640854
2021-10-07,23.646905
2021-10-08,23.658016
2021-10-09,23.678508
2021-10-10,23.654624
2021-10-11,23.705644
2021-10-12,23.785078
2021-10-13,23.828048
2021-10-14,23.861392
2021-10-15,23.854251
2021-10-16,23.851005
2021-10-17,23.833619
2021-10-18,23.795939
2021-10-19,23.802148
2021-10-20,23.866594
2021-10-21,23.900277
2021-10-22,23.94936
2021-10-23,23.950967
2021-10-24,23.953335
2021-10-25,23.96614
2021-10-26,23.99242
2021-10-27,23.982139
2021-10-28,24.021913
2021-10-29,24.075072
2021-10-30,24.07263
2021-10-31,24.071551
2021-11-01,24.022715
