date,rate
2021-10-01,0.896957
2021-10-02,0.896497
2021-10-03,0.89701
2021-10-04,0.898517
2021-10-05,0.897447
2021-10-06,0.896279
2021-10-07,0.896282
2021-10-08,0.897496
2021-10-09,0.897445
2021-10-10,0.897482
2021-10-11,0.899236
2021-10-12,0.900021
2021-10-13,0.901484
2021-10-14,0.902516
2021-10-15,0.901922
2021-10-16,0.90248
2021-10-17,0.901884
2021-10-18,0.898848
2021-10-19,0.898865
2021-10-20,0.900941
2021-10-21,0.901947
2021-10-22,0.903571
2021-10-23,0.903402
2021-10-24,0.903419
2021-10-25,0.903313
2021-10-26,0.904176
2021-10-27,0.902823
2021-10-28,0.903613
2021-10-29,0.905351
2021-10-30,0.905539
2021-10-31,0.905543
2021-11-01,0.903791
