date,rate
2021-10-01,3.557573
2021-10-02,3.55681
2021-10-03,3.558663
2021-10-04,3.598225
2021-10-05,3.584672
2021-10-06,3.603244
2021-10-07,3.553117
2021-10-08,3.576498
2021-10-09,3.577039
2021-10-10,3.573578
2021-10-11,3.58713
2021-10-12,3.590444
2021-10-13,3.561256
2021-10-14,3.559344
2021-10-15,3.522831
2021-10-16,3.513605
2021-10-17,3.511123
2021-10-18,3.51655
2021-10-19,3.480527
2021-10-20,3.46884
2021-10-21,3.507994
2021-10-22,3.567869
2021-10-23,3.571437
2021-10-24,3.570846
2021-10-25,3.543153
2021-10-26,3.583422
2021-10-27,3.620704
2021-10-28,3.641905
2021-10-29,3.681794
2021-10-30,3.678703
2021-10-31,3.678766
2021-11-01,3.684603
