date,rate
2021-10-01,1.542175
2021-10-02,1.541154
2021-10-03,1.541836
2021-10-04,1.544734
2021-10-05,1.542919
2021-10-06,1.541865
2021-10-07,1.54194
2021-10-08,1.542281
2021-10-09,1.542094
2021-10-10,1.542252
2021-10-11,1.546986
2021-10-12,1.547791
2021-10-13,1.545154
2021-10-14,1.549919
2021-10-15,1.547586
2021-10-16,1.548846
2021-10-17,1.547543
2021-10-18,1.54106
2021-10-19,1.530069
2021-10-20,1.536054
2021-10-21,1.537828
2021-10-22,1.538356
2021-10-23,1.538057
2021-10-24,1.538085
2021-10-25,1.538207
2021-10-26,1.539144
2021-10-27,1.538786
2021-10-28,1.539971
2021-10-29,1.546212
2021-10-30,1.546177
2021-10-31,1.544674
2021-11-01,1.542958
