date,rate
2021-10-01,1.546476
2021-10-02,1.546146
2021-10-03,1.54703
2021-10-04,1.545055
2021-10-05,1.547902
2021-10-06,1.55462
2021-10-07,1.553549
2021-10-08,1.554606
2021-10-09,1.55317
2021-10-10,1.553234
2021-10-11,1.556929
2021-10-12,1.563541
2021-10-13,1.562088
2021-10-14,1.559031
2021-10-15,1.557375
2021-10-16,1.556836
2021-10-17,1.555808
2021-10-18,1.550079
2021-10-19,1.546675
2021-10-20,1.548568
2021-10-21,1.554354
2021-10-22,1.558572
2021-10-23,1.556199
2021-10-24,1.556228
2021-10-25,1.561123
2021-10-26,1.56429
2021-10-27,1.559981
2021-10-28,1.549553
2021-10-29,1.56687
2021-10-30,1.565999
2021-10-31,1.566006
2021-11-01,1.564155
