date,rate
2021-10-01,2.120137
2021-10-02,2.117647
2021-10-03,2.118719
2021-10-04,2.125897
2021-10-05,2.125587
2021-10-06,2.124569
2021-10-07,2.123128
2021-10-08,2.144259
2021-10-09,2.146898
2021-10-10,2.145944
2021-10-11,2.152594
2021-10-12,2.169573
2021-10-13,2.181516
2021-10-14,2.212834
2021-10-15,2.219453
2021-10-16,2.231312
2021-10-17,2.225481
2021-10-18,2.2331
2021-10-19,2.233753
2021-10-20,2.216664
2021-10-21,2.273773
2021-10-22,2.315383
2021-10-23,2.314987
2021-10-24,2.314941
2021-10-25,2.301599
2021-10-26,2.298882
2021-10-27,2.291706
2021-10-28,2.295184
2021-10-29,2.322871
2021-10-30,2.31935
2021-10-31,2.319702
2021-11-01,2.300931
