date,rate
2021-10-01,2.093636
2021-10-02,2.094155
2021-10-03,2.095737
2021-10-04,2.090405
2021-10-05,2.089242
2021-10-06,2.106174
2021-10-07,2.098208
2021-10-08,2.091936
2021-10-09,2.094185
2021-10-10,2.095261
2021-10-11,2.097314
2021-10-12,2.105344
2021-10-13,2.093811
2021-10-14,2.077462
2021-10-15,2.07227
2021-10-16,2.074621
2021-10-17,2.073712
2021-10-18,2.076174
2021-10-19,2.067106
2021-10-20,2.064126
2021-10-21,2.06696
2021-10-22,2.067726
2021-10-23,2.065962
2021-10-24,2.066166
2021-10-25,2.070616
2021-10-26,2.079415
2021-10-27,2.066387
2021-10-28,2.055646
2021-10-29,2.074736
2021-10-30,2.075976
2021-10-31,2.074799
2021-11-01,2.075184
