date,rate
2021-10-01,6.652889
2021-10-02,6.638975
2021-10-03,6.650669
2021-10-04,6.701181
2021-10-05,6.684762
2021-10-06,6.699272
2021-10-07,6.691548
2021-10-08,6.722487
2021-10-09,6.728814
2021-10-10,6.727343
2021-10-11,6.722795
2021-10-12,6.756082
2021-10-13,6.752598
2021-10-14,6.752758
2021-10-15,6.732173
2021-10-16,6.738622
2021-10-17,6.735537
2021-10-18,6.71192
2021-10-19,6.673907
2021-10-20,6.699833
2021-10-21,6.702098
2021-10-22,6.722733
2021-10-23,6.710649
2021-10-24,6.711258
2021-10-25,6.714856
2021-10-26,6.705162
2021-10-27,6.699943
2021-10-28,6.696516
2021-10-29,6.723154
2021-10-30,6.729877
2021-10-31,6.727312
2021-11-01,6.713278
