date,rate
2021-10-01,0.089935
2021-10-02,0.089889
2021-10-03,0.08994
2021-10-04,0.090091
2021-10-05,0.089984
2021-10-06,0.089867
2021-10-07,0.089867
2021-10-08,0.089989
2021-10-09,0.089984
2021-10-10,0.089988
2021-10-11,0.090163
2021-10-12,0.090242
2021-10-13,0.090389
2021-10-14,0.090492
2021-10-15,0.090433
2021-10-16,0.090489
2021-10-17,0.090429
2021-10-18,0.090125
2021-10-19,0.090126
2021-10-20,0.090334
2021-10-21,0.090435
2021-10-22,0.090598
2021-10-23,0.090581
2021-10-24,0.090583
2021-10-25,0.090572
2021-10-26,0.090659
2021-10-27,0.090523
2021-10-28,0.090602
2021-10-29,0.090777
2021-10-30,0.090795
2021-10-31,0.090796
2021-11-01,0.09062
