date,rate
2021-10-01,0.572372
2021-10-02,0.571939
2021-10-03,0.571984
2021-10-04,0.581038
2021-10-05,0.581435
2021-10-06,0.581481
2021-10-07,0.580784
2021-10-08,0.581708
2021-10-09,0.582079
2021-10-10,0.581768
2021-10-11,0.581998
2021-10-12,0.581666
2021-10-13,0.583188
2021-10-14,0.581601
2021-10-15,0.581418
2021-10-16,0.582331
2021-10-17,0.58211
2021-10-18,0.582737
2021-10-19,0.583005
2021-10-20,0.580896
2021-10-21,0.580451
2021-10-22,0.580607
2021-10-23,0.580975
2021-10-24,0.580816
2021-10-25,0.581009
2021-10-26,0.579359
2021-10-27,0.580101
2021-10-28,0.583363
2021-10-29,0.577537
2021-10-30,0.582312
2021-10-31,0.582246
2021-11-01,0.577789
