date,rate
2021-10-01,0.035177
2021-10-02,0.03517
2021-10-03,0.035113
2021-10-04,0.035562
2021-10-05,0.035495
2021-10-06,0.035349
2021-10-07,0.035355
2021-10-08,0.035294
2021-10-09,0.035228
2021-10-10,0.035221
2021-10-11,0.035156
2021-10-12,0.035145
2021-10-13,0.035325
2021-10-14,0.035324
2021-10-15,0.035336
2021-10-16,0.035303
2021-10-17,0.035288
2021-10-18,0.035279
2021-10-19,0.035396
2021-10-20,0.035361
2021-10-21,0.035234
2021-10-22,0.035168
2021-10-23,0.035153
2021-10-24,0.035149
2021-10-25,0.035141
2021-10-26,0.035096
2021-10-27,0.035165
2021-10-28,0.035417
2021-10-29,0.035019
2021-10-30,0.035309
2021-10-31,0.035305
2021-11-01,0.035351
