date,rate
2021-10-01,0.560953
2021-10-02,0.560511
2021-10-03,0.560025
2021-10-04,0.564981
2021-10-05,0.564063
2021-10-06,0.562533
2021-10-07,0.556741
2021-10-08,0.555758
2021-10-09,0.555934
2021-10-10,0.555835
2021-10-11,0.552641
2021-10-12,0.553436
2021-10-13,0.558167
2021-10-14,0.553679
2021-10-15,0.550319
2021-10-16,0.549796
2021-10-17,0.549632
2021-10-18,0.551672
2021-10-19,0.550396
2021-10-20,0.550464
2021-10-21,0.551981
2021-10-22,0.545206
2021-10-23,0.545447
2021-10-24,0.545439
2021-10-25,0.540096
2021-10-26,0.538408
2021-10-27,0.544742
2021-10-28,0.548001
2021-10-29,0.546235
2021-10-30,0.550761
2021-10-31,0.550759
2021-11-01,0.547423
