date,rate
2021-10-01,0.049749
2021-10-02,0.049724
2021-10-03,0.049718
2021-10-04,0.050284
2021-10-05,0.050295
2021-10-06,0.050116
2021-10-07,0.050061
2021-10-08,0.049916
2021-10-09,0.049875
2021-10-10,0.049877
2021-10-11,0.049769
2021-10-12,0.049711
2021-10-13,0.049766
2021-10-14,0.049894
2021-10-15,0.0499
2021-10-16,0.049926
2021-10-17,0.049917
2021-10-18,0.049746
2021-10-19,0.049554
2021-10-20,0.049632
2021-10-21,0.049625
2021-10-22,0.049457
2021-10-23,0.049444
2021-10-24,0.049439
2021-10-25,0.049437
2021-10-26,0.049346
2021-10-27,0.049422
2021-10-28,0.049852
2021-10-29,0.049319
2021-10-30,0.049756
2021-10-31,0.049708
2021-11-01,0.049328
