date,rate
2021-10-01,0.214613
2021-10-02,0.214201
2021-10-03,0.214456
2021-10-04,0.218137
2021-10-05,0.217907
2021-10-06,0.217751
2021-10-07,0.217248
2021-10-08,0.217575
2021-10-09,0.217628
2021-10-10,0.217566
2021-10-11,0.216285
2021-10-12,0.216989
2021-10-13,0.217487
2021-10-14,0.217382
2021-10-15,0.217072
2021-10-16,0.217214
2021-10-17,0.217258
2021-10-18,0.216664
2021-10-19,0.216146
2021-10-20,0.216479
2021-10-21,0.216275
2021-10-22,0.216132
2021-10-23,0.215728
2021-10-24,0.215723
2021-10-25,0.215812
2021-10-26,0.214971
2021-10-27,0.215185
2021-10-28,0.216779
2021-10-29,0.214446
2021-10-30,0.216569
2021-10-31,0.216485
2021-11-01,0.214606
