date,rate
2021-10-01,0.028337
2021-10-02,0.028327
2021-10-03,0.028327
2021-10-04,0.028644
2021-10-05,0.02865
2021-10-06,0.02853
2021-10-07,0.028497
2021-10-08,0.028447
2021-10-09,0.028426
2021-10-10,0.028425
2021-10-11,0.028332
2021-10-12,0.028309
2021-10-13,0.028435
2021-10-14,0.028453
2021-10-15,0.028481
2021-10-16,0.028489
2021-10-17,0.028489
2021-10-18,0.028416
2021-10-19,0.02851
2021-10-20,0.028509
2021-10-21,0.028504
2021-10-22,0.028449
2021-10-23,0.028442
2021-10-24,0.028439
2021-10-25,0.028432
2021-10-26,0.028389
2021-10-27,0.028397
2021-10-28,0.028647
2021-10-29,0.028281
2021-10-30,0.028538
2021-10-31,0.028538
2021-11-01,0.028295
