date,rate
2021-10-01,0.920088
2021-10-02,0.919391
2021-10-03,0.919464
2021-10-04,0.934019
2021-10-05,0.934657
2021-10-06,0.93473
2021-10-07,0.93361
2021-10-08,0.935095
2021-10-09,0.935691
2021-10-10,0.935193
2021-10-11,0.935562
2021-10-12,0.935028
2021-10-13,0.937474
2021-10-14,0.934924
2021-10-15,0.934629
2021-10-16,0.936097
2021-10-17,0.935743
2021-10-18,0.93675
2021-10-19,0.93718
2021-10-20,0.933791
2021-10-21,0.933075
2021-10-22,0.933326
2021-10-23,0.933918
2021-10-24,0.933662
2021-10-25,0.933972
2021-10-26,0.931319
2021-10-27,0.932512
2021-10-28,0.937755
2021-10-29,0.928391
2021-10-30,0.936066
2021-10-31,0.93596
2021-11-01,0.928796
