date,rate
2021-10-01,9.112552
2021-10-02,9.121683
2021-10-03,9.107611
2021-10-04,9.240314
2021-10-05,9.251146
2021-10-06,9.282005
2021-10-07,9.231721
2021-10-08,9.266044
2021-10-09,9.25741
2021-10-10,9.263915
2021-10-11,9.222748
2021-10-12,9.228947
2021-10-13,9.194222
2021-10-14,9.175969
2021-10-15,9.170501
2021-10-16,9.191864
2021-10-17,9.172305
2021-10-18,9.167917
2021-10-19,9.125888
2021-10-20,9.123882
2021-10-21,9.136835
2021-10-22,9.122703
2021-10-23,9.122946
2021-10-24,9.121444
2021-10-25,9.040947
2021-10-26,9.02802
2021-10-27,9.058323
2021-10-28,9.104756
2021-10-29,9.049697
2021-10-30,9.130871
2021-10-31,9.129801
2021-11-01,9.07411
