date,rate
2021-10-01,0.168423
2021-10-02,0.168434
2021-10-03,0.16842
2021-10-04,0.170156
2021-10-05,0.170296
2021-10-06,0.17102
2021-10-07,0.170736
2021-10-08,0.170294
2021-10-09,0.170198
2021-10-10,0.170136
2021-10-11,0.169214
2021-10-12,0.169698
2021-10-13,0.169834
2021-10-14,0.16968
2021-10-15,0.169703
2021-10-16,0.16975
2021-10-17,0.16978
2021-10-18,0.169861
2021-10-19,0.170222
2021-10-20,0.17027
2021-10-21,0.170898
2021-10-22,0.17093
2021-10-23,0.17078
2021-10-24,0.170757
2021-10-25,0.171551
2021-10-26,0.171407
2021-10-27,0.171364
2021-10-28,0.171799
2021-10-29,0.171063
2021-10-30,0.172403
2021-10-31,0.172423
2021-11-01,0.171065
