date,rate
2021-10-01,0.004914
2021-10-02,0.00492
2021-10-03,0.004914
2021-10-04,0.004904
2021-10-05,0.00489
2021-10-06,0.004834
2021-10-07,0.004873
2021-10-08,0.004838
2021-10-09,0.004822
2021-10-10,0.004822
2021-10-11,0.004804
2021-10-12,0.004809
2021-10-13,0.004847
2021-10-14,0.004823
2021-10-15,0.004782
2021-10-16,0.004782
2021-10-17,0.004781
2021-10-18,0.004827
2021-10-19,0.004855
2021-10-20,0.004858
2021-10-21,0.00484
2021-10-22,0.004863
2021-10-23,0.004844
2021-10-24,0.004846
2021-10-25,0.00492
2021-10-26,0.004926
2021-10-27,0.004943
2021-10-28,0.004919
2021-10-29,0.004922
2021-10-30,0.0049
2021-10-31,0.004901
2021-11-01,0.00491
