date,rate
2021-10-01,0.01408
2021-10-02,0.014083
2021-10-03,0.014078
2021-10-04,0.013978
2021-10-05,0.013885
2021-10-06,0.013882
2021-10-07,0.013887
2021-10-08,0.013705
2021-10-09,0.013663
2021-10-10,0.013665
2021-10-11,0.013692
2021-10-12,0.01369
2021-10-13,0.013812
2021-10-14,0.013767
2021-10-15,0.013672
2021-10-16,0.013662
2021-10-17,0.013662
2021-10-18,0.013718
2021-10-19,0.013807
2021-10-20,0.013806
2021-10-21,0.013652
2021-10-22,0.013701
2021-10-23,0.013667
2021-10-24,0.013669
2021-10-25,0.013833
2021-10-26,0.013906
2021-10-27,0.013934
2021-10-28,0.014076
2021-10-29,0.013897
2021-10-30,0.013859
2021-10-31,0.013859
2021-11-01,0.013859
