date,rate
2021-10-01,0.383247
2021-10-02,0.384208
2021-10-03,0.38393
2021-10-04,0.380714
2021-10-05,0.378738
2021-10-06,0.381285
2021-10-07,0.381304
2021-10-08,0.378654
2021-10-09,0.377415
2021-10-10,0.377323
2021-10-11,0.376537
2021-10-12,0.378486
2021-10-13,0.381251
2021-10-14,0.37906
2021-10-15,0.376552
2021-10-16,0.376829
2021-10-17,0.376668
2021-10-18,0.380679
2021-10-19,0.3837
2021-10-20,0.38375
2021-10-21,0.382341
2021-10-22,0.384947
2021-10-23,0.383686
2021-10-24,0.383795
2021-10-25,0.390101
2021-10-26,0.390417
2021-10-27,0.388669
2021-10-28,0.384678
2021-10-29,0.384382
2021-10-30,0.382664
2021-10-31,0.382713
2021-11-01,0.382992
