date,rate
2021-10-01,0.12299
2021-10-02,0.122928
2021-10-03,0.122758
2021-10-04,0.122616
2021-10-05,0.121616
2021-10-06,0.121252
2021-10-07,0.121735
2021-10-08,0.120018
2021-10-09,0.119992
2021-10-10,0.119886
2021-10-11,0.119898
2021-10-12,0.120116
2021-10-13,0.121383
2021-10-14,0.121358
2021-10-15,0.120492
2021-10-16,0.120314
2021-10-17,0.120304
2021-10-18,0.1212
2021-10-19,0.122267
2021-10-20,0.122524
2021-10-21,0.121628
2021-10-22,0.122087
2021-10-23,0.12185
2021-10-24,0.121881
2021-10-25,0.123153
2021-10-26,0.123395
2021-10-27,0.123619
2021-10-28,0.123909
2021-10-29,0.122918
2021-10-30,0.122531
2021-10-31,0.122525
2021-11-01,0.122526
