date,rate
2021-10-01,0.092366
2021-10-02,0.092346
2021-10-03,0.09232
2021-10-04,0.09236
2021-10-05,0.091654
2021-10-06,0.091755
2021-10-07,0.092093
2021-10-08,0.091179
2021-10-09,0.091202
2021-10-10,0.09117
2021-10-11,0.091497
2021-10-12,0.091459
2021-10-13,0.092239
2021-10-14,0.091887
2021-10-15,0.091082
2021-10-16,0.09113
2021-10-17,0.091095
2021-10-18,0.091946
2021-10-19,0.092469
2021-10-20,0.092295
2021-10-21,0.091538
2021-10-22,0.092063
2021-10-23,0.091943
2021-10-24,0.091943
2021-10-25,0.092895
2021-10-26,0.09294
2021-10-27,0.093102
2021-10-28,0.092954
2021-10-29,0.092445
2021-10-30,0.092106
2021-10-31,0.092096
2021-11-01,0.092184
