date,rate
2021-10-01,0.009694
2021-10-02,0.009695
2021-10-03,0.009692
2021-10-04,0.009654
2021-10-05,0.009573
2021-10-06,0.009544
2021-10-07,0.009578
2021-10-08,0.009451
2021-10-09,0.009441
2021-10-10,0.009442
2021-10-11,0.009434
2021-10-12,0.009431
2021-10-13,0.009527
2021-10-14,0.009521
2021-10-15,0.00945
2021-10-16,0.009442
2021-10-17,0.009441
2021-10-18,0.009497
2021-10-19,0.009574
2021-10-20,0.009589
2021-10-21,0.009516
2021-10-22,0.009547
2021-10-23,0.009528
2021-10-24,0.009531
2021-10-25,0.009623
2021-10-26,0.009642
2021-10-27,0.009651
2021-10-28,0.009667
2021-10-29,0.009589
2021-10-30,0.009562
2021-10-31,0.009562
2021-11-01,0.009565
