date,rate
2021-10-01,0.212572
2021-10-02,0.212701
2021-10-03,0.212126
2021-10-04,0.211994
2021-10-05,0.209898
2021-10-06,0.209361
2021-10-07,0.210199
2021-10-08,0.207181
2021-10-09,0.207266
2021-10-10,0.206813
2021-10-11,0.207479
2021-10-12,0.206694
2021-10-13,0.209559
2021-10-14,0.209608
2021-10-15,0.207968
2021-10-16,0.207725
2021-10-17,0.207705
2021-10-18,0.210594
2021-10-19,0.212547
2021-10-20,0.213914
2021-10-21,0.212477
2021-10-22,0.214282
2021-10-23,0.213777
2021-10-24,0.213844
2021-10-25,0.21609
2021-10-26,0.216979
2021-10-27,0.215176
2021-10-28,0.213923
2021-10-29,0.211024
2021-10-30,0.211016
2021-10-31,0.211008
2021-11-01,0.210635
