date,rate
2021-10-01,1.470533
2021-10-02,1.472795
2021-10-03,1.470005
2021-10-04,1.468808
2021-10-05,1.458291
2021-10-06,1.464659
2021-10-07,1.463844
2021-10-08,1.452388
2021-10-09,1.450478
2021-10-10,1.45177
2021-10-11,1.44992
2021-10-12,1.451131
2021-10-13,1.454191
2021-10-14,1.449713
2021-10-15,1.436599
2021-10-16,1.438455
2021-10-17,1.435377
2021-10-18,1.446542
2021-10-19,1.447441
2021-10-20,1.449633
2021-10-21,1.440896
2021-10-22,1.446525
2021-10-23,1.443768
2021-10-24,1.443913
2021-10-25,1.445519
2021-10-26,1.44826
2021-10-27,1.453796
2021-10-28,1.450762
2021-10-29,1.448556
2021-10-30,1.444262
2021-10-31,1.444091
2021-11-01,1.447736
