date,rate
2021-10-01,0.00531
2021-10-02,0.005312
2021-10-03,0.005308
2021-10-04,0.00528
2021-10-05,0.005238
2021-10-06,0.005253
2021-10-07,0.005265
2021-10-08,0.005192
2021-10-09,0.005188
2021-10-10,0.005189
2021-10-11,0.005187
2021-10-12,0.0052
2021-10-13,0.005238
2021-10-14,0.005227
2021-10-15,0.005185
2021-10-16,0.00518
2021-10-17,0.00518
2021-10-18,0.005204
2021-10-19,0.005238
2021-10-20,0.005239
2021-10-21,0.005201
2021-10-22,0.005223
2021-10-23,0.005209
2021-10-24,0.005207
2021-10-25,0.005274
2021-10-26,0.005294
2021-10-27,0.005294
2021-10-28,0.005264
2021-10-29,0.005281
2021-10-30,0.005261
2021-10-31,0.005261
2021-11-01,0.005266
