date,rate
2021-10-01,0.005206
2021-10-02,0.005209
2021-10-03,0.005205
2021-10-04,0.005174
2021-10-05,0.005138
2021-10-06,0.005129
2021-10-07,0.005148
2021-10-08,0.005073
2021-10-09,0.005068
2021-10-10,0.005068
2021-10-11,0.005058
2021-10-12,0.00505
2021-10-13,0.005094
2021-10-14,0.005086
2021-10-15,0.005051
2021-10-16,0.005044
2021-10-17,0.005048
2021-10-18,0.005093
2021-10-19,0.005137
2021-10-20,0.005134
2021-10-21,0.005089
2021-10-22,0.005098
2021-10-23,0.005087
2021-10-24,0.005088
2021-10-25,0.005139
2021-10-26,0.005143
2021-10-27,0.005155
2021-10-28,0.005158
2021-10-29,0.005106
2021-10-30,0.00509
2021-10-31,0.00509
2021-11-01,0.0051
