date,rate
2021-10-01,0.004532
2021-10-02,0.004533
2021-10-03,0.004532
2021-10-04,0.004513
2021-10-05,0.004476
2021-10-06,0.004462
2021-10-07,0.004479
2021-10-08,0.004419
2021-10-09,0.004414
2021-10-10,0.004415
2021-10-11,0.004415
2021-10-12,0.004412
2021-10-13,0.004458
2021-10-14,0.004456
2021-10-15,0.004422
2021-10-16,0.004419
2021-10-17,0.004419
2021-10-18,0.004444
2021-10-19,0.004482
2021-10-20,0.004489
2021-10-21,0.004455
2021-10-22,0.004471
2021-10-23,0.004461
2021-10-24,0.004462
2021-10-25,0.004506
2021-10-26,0.004514
2021-10-27,0.004517
2021-10-28,0.004524
2021-10-29,0.004487
2021-10-30,0.004474
2021-10-31,0.004474
2021-11-01,0.004474
