date,rate
2021-10-01,0.0419
2021-10-02,0.041862
2021-10-03,0.041848
2021-10-04,0.041857
2021-10-05,0.041588
2021-10-06,0.041473
2021-10-07,0.041535
2021-10-08,0.04112
2021-10-09,0.041076
2021-10-10,0.041076
2021-10-11,0.040758
2021-10-12,0.040371
2021-10-13,0.040664
2021-10-14,0.040587
2021-10-15,0.04057
2021-10-16,0.040577
2021-10-17,0.040646
2021-10-18,0.040834
2021-10-19,0.041063
2021-10-20,0.041197
2021-10-21,0.040856
2021-10-22,0.040985
2021-10-23,0.040897
2021-10-24,0.040901
2021-10-25,0.040914
2021-10-26,0.041207
2021-10-27,0.041298
2021-10-28,0.041256
2021-10-29,0.041112
2021-10-30,0.040904
2021-10-31,0.040903
2021-11-01,0.041115
